70.772029,-33.149644,197.461743
72.526688,-37.329652,130.522023
59.414675,-46.680235,34.367776
27.292760,71.815312,31.168242
67.724556,-34.014406,48.344430
-67.311513,34.224980,33.599785
71.878899,-33.523634,178.225682
73.462486,-34.002326,149.501166
70.984159,-36.804536,124.417558
-73.856538,15.117491,33.878120
-48.594935,58.449840,32.960158
-71.226629,24.881005,33.762682
36.428806,-66.195165,33.707985
64.738296,-38.923564,32.914214
17.738420,-73.421830,33.735967
-22.194621,-72.088388,33.850223
36.450607,67.528043,31.351043
-12.436532,75.810853,31.634099
-40.483400,64.628301,32.618995
59.100277,48.340153,31.893599
44.914080,62.100230,31.537625
68.636481,-33.515226,225.206639
52.530487,55.613865,31.820506
-75.159020,-4.971252,33.980856
7.706964,76.502296,31.164297
64.562914,40.474081,31.973222
52.756668,-54.103204,34.543760
-31.661916,69.626987,32.293657
-62.183183,43.083218,33.405637
27.351397,-70.425004,33.772408
7.757306,-75.109288,33.689121
-2.355758,-75.450268,33.700086
-12.392241,-74.440310,33.763224
-71.127184,-24.665213,34.025639
-73.795541,-14.952932,34.006466
64.168180,-43.717698,91.791100
-59.242912,47.486379,41.737612
41.524774,63.377443,221.856825
32.447731,68.269239,221.414798
22.033973,72.164265,221.509929
10.606711,75.169301,221.984094
0.412367,76.321699,222.706362
-9.700590,76.041541,223.380717
-19.631098,74.425057,223.986777
-29.247632,71.510262,224.508516
-38.398916,67.337740,224.959704
-46.923778,62.006351,225.313218
-54.682385,55.512761,225.700680
-61.589108,48.077594,225.830124
-67.461932,39.480004,226.173230
-72.154872,30.329434,226.522612
-75.618511,20.622452,226.917667
-77.946667,10.323146,227.564097
-78.687243,-0.069341,227.895755
-78.031421,-10.343526,227.959181
-75.988139,-20.451147,227.836947
-72.555979,-30.114877,227.636210
-67.971453,-39.200164,227.288069
-62.114234,-47.602469,227.013595
-55.253375,-55.113236,226.636689
-47.369042,-61.627005,226.135311
-38.724949,-66.955993,225.498406
-29.517204,-71.156081,224.574066
-19.785843,-74.031973,223.690898
-9.620230,-75.593996,222.737745
1.281874,-75.823688,221.955868
12.032091,-74.796659,221.855113
22.127250,-72.469788,221.847743
31.504112,-69.033582,221.889277
40.356040,-64.410699,222.010081
48.624714,-58.620745,222.180074
56.262046,-51.634333,222.111377
63.521513,-42.617816,221.514072
-44.575050,-60.847458,42.486366
66.162419,-46.395142,128.910823
63.813381,-43.237517,82.070985
63.205024,-42.643753,62.249220
44.959556,-60.726091,33.916373
63.449072,-41.251856,42.209582
-36.028328,67.688324,40.906043
-2.390614,76.856808,31.373434
-59.156353,-46.735354,42.537859
69.419356,-41.875565,144.935148
-52.308656,-54.288182,42.524946
65.298780,-45.588945,120.240151
64.749776,-44.987382,111.099809
-64.873987,-38.394556,42.530328
67.830897,-41.169757,173.124068
-26.864620,72.098547,40.541903
62.180768,44.840565,39.939680
67.139754,-40.324636,192.005504
-75.394047,0.110290,42.453713
67.484622,-40.775634,182.588959
68.268084,-41.386872,163.583669
70.358894,-42.868100,136.597663
63.471363,-42.895445,72.273718
63.308130,42.442100,222.556114
64.767873,41.471148,47.105088
64.597089,42.491731,55.584109
64.714699,43.224701,64.908054
64.802209,43.961185,74.412279
64.991791,44.578763,84.040908
65.262550,45.150221,93.569602
65.708228,45.718737,103.194704
66.220222,46.101527,112.804992
66.879076,46.704044,121.637656
67.943388,46.871441,129.919734
69.746838,46.729326,137.838691
71.284146,44.876893,140.736526
71.364434,43.017984,144.431108
70.721221,41.405338,150.334922
69.230631,40.854364,158.184985
68.500640,40.628584,167.471616
67.805425,40.573326,176.940387
67.070931,40.669425,186.193173
66.202978,40.845987,195.671813
65.437408,40.978229,204.876784
64.819165,41.043878,213.652133
22.592240,73.962845,39.458088
71.322402,-43.971999,128.623563
65.125932,-41.188896,211.151226
66.406647,-40.372472,201.415562
67.980725,-46.861016,135.181652
62.998343,-42.360645,52.071427
68.812600,-41.542764,154.057860
-36.076254,-66.302633,42.440369
-74.747777,10.205426,42.409276
